 49260  4.92600E+003  3.03793E+000  1.43956E-002
 49270  4.92700E+003  3.03981E+000  1.43959E-002
 49280  4.92800E+003  3.04171E+000  1.43961E-002
 49290  4.92900E+003  3.04360E+000  1.43964E-002
 49300  4.93000E+003  3.04552E+000  1.43966E-002
 49310  4.93100E+003  3.04697E+000  1.43969E-002
 49320  4.93200E+003  3.04887E+000  1.43971E-002
 49330  4.93300E+003  3.05076E+000  1.43974E-002
 49340  4.93400E+003  3.05267E+000  1.43976E-002
 49350  4.93500E+003  3.05458E+000  1.43978E-002
 49360  4.93600E+003  3.05608E+000  1.43981E-002
 49370  4.93700E+003  3.05801E+000  1.43983E-002
 49380  4.93800E+003  3.05949E+000  1.43985E-002
 49390  4.93900E+003  3.06142E+000  1.43987E-002
 49400  4.94000E+003  3.06327E+000  1.43989E-002
 49410  4.94100E+003  3.06508E+000  1.43992E-002
 49420  4.94200E+003  3.06702E+000  1.43994E-002
 49430  4.94300E+003  3.06895E+000  1.43996E-002
 49440  4.94400E+003  3.07089E+000  1.43998E-002
 49450  4.94500E+003  3.07283E+000  1.44000E-002
 49460  4.94600E+003  3.07458E+000  1.44002E-002
 49470  4.94700E+003  3.07652E+000  1.44004E-002
 49480  4.94800E+003  3.07820E+000  1.44006E-002
 49490  4.94900E+003  3.08015E+000  1.44008E-002
 49500  4.95000E+003  3.08211E+000  1.44010E-002
 49510  4.95100E+003  3.08382E+000  1.44011E-002
 49520  4.95200E+003  3.08578E+000  1.44013E-002
 49530  4.95300E+003  3.08777E+000  1.44015E-002
 49540  4.95400E+003  3.08975E+000  1.44017E-002
 49550  4.95500E+003  3.09154E+000  1.44019E-002
 49560  4.95600E+003  3.09317E+000  1.44020E-002
 49570  4.95700E+003  3.09513E+000  1.44022E-002
 49580  4.95800E+003  3.09709E+000  1.44024E-002
 49590  4.95900E+003  3.09906E+000  1.44025E-002
 49600  4.96000E+003  3.10104E+000  1.44027E-002
 49610  4.96100E+003  3.10292E+000  1.44029E-002
 49620  4.96200E+003  3.10490E+000  1.44030E-002
 49630  4.96300E+003  3.10690E+000  1.44032E-002
 49640  4.96400E+003  3.10888E+000  1.44034E-002
 49650  4.96500E+003  3.11087E+000  1.44035E-002
 49660  4.96600E+003  3.11282E+000  1.44037E-002
 49670  4.96700E+003  3.11483E+000  1.44038E-002
 49680  4.96800E+003  3.11682E+000  1.44040E-002
 49690  4.96900E+003  3.11882E+000  1.44042E-002
 49700  4.97000E+003  3.12082E+000  1.44043E-002
 49710  4.97100E+003  3.01389E+000  1.44045E-002
 49720  4.97200E+003  3.01576E+000  1.44048E-002
 49730  4.97300E+003  3.01763E+000  1.44050E-002
 49740  4.97400E+003  3.01950E+000  1.44052E-002
 49750  4.97500E+003  3.02141E+000  1.44055E-002
 49760  4.97600E+003  3.02058E+000  1.44057E-002
 49770  4.97700E+003  3.02245E+000  1.44059E-002
 49780  4.97800E+003  3.02428E+000  1.44062E-002
 49790  4.97900E+003  3.02622E+000  1.44064E-002
 49800  4.98000E+003  3.02814E+000  1.44067E-002
 49810  4.98100E+003  3.02939E+000  1.44069E-002
 49820  4.98200E+003  3.03131E+000  1.44071E-002
 49830  4.98300E+003  3.03322E+000  1.44074E-002
 49840  4.98400E+003  3.03514E+000  1.44076E-002
 49850  4.98500E+003  3.03706E+000  1.44078E-002
 49860  4.98600E+003  3.03868E+000  1.44081E-002
 49870  4.98700E+003  3.04063E+000  1.44083E-002
 49880  4.98800E+003  3.04258E+000  1.44085E-002
 49890  4.98900E+003  3.04452E+000  1.44087E-002
 49900  4.99000E+003  3.04648E+000  1.44090E-002
 49910  4.99100E+003  2.92961E+000  1.44093E-002
 49920  4.99200E+003  2.93144E+000  1.44096E-002
 49930  4.99300E+003  2.93329E+000  1.44099E-002
 49940  4.99400E+003  2.93514E+000  1.44102E-002
 49950  4.99500E+003  2.93701E+000  1.44106E-002
 49960  4.99600E+003  2.93872E+000  1.44109E-002
 49970  4.99700E+003  2.93981E+000  1.44112E-002
 49980  4.99800E+003  2.94169E+000  1.44116E-002
 49990  4.99900E+003  2.94359E+000  1.44119E-002
 50000  5.00000E+003  2.94546E+000  1.44122E-002
 50010  5.00100E+003  2.94602E+000  1.44126E-002
 50020  5.00200E+003  2.94792E+000  1.44129E-002
 50030  5.00300E+003  2.94988E+000  1.44133E-002
 50040  5.00400E+003  2.95183E+000  1.44136E-002
 50050  5.00500E+003  2.95381E+000  1.44139E-002
 50060  5.00600E+003  2.95383E+000  1.44143E-002
 50070  5.00700E+003  2.95578E+000  1.44146E-002
 50080  5.00800E+003  2.95776E+000  1.44149E-002
 50090  5.00900E+003  2.95974E+000  1.44152E-002
 50100  5.01000E+003  2.96173E+000  1.44156E-002
 50110  5.01100E+003  2.96356E+000  1.44159E-002
 50120  5.01200E+003  2.96555E+000  1.44162E-002
 50130  5.01300E+003  2.96756E+000  1.44165E-002
 50140  5.01400E+003  2.96956E+000  1.44168E-002
 50150  5.01500E+003  2.97158E+000  1.44171E-002
 50160  5.01600E+003  2.97342E+000  1.44174E-002
 50170  5.01700E+003  2.97544E+000  1.44177E-002
 50180  5.01800E+003  2.97742E+000  1.44180E-002
 50190  5.01900E+003  2.97945E+000  1.44183E-002
 50200  5.02000E+003  2.98150E+000  1.44186E-002
 50210  5.02100E+003  2.98314E+000  1.44189E-002
 50220  5.02200E+003  2.98521E+000  1.44192E-002
 50230  5.02300E+003  2.98724E+000  1.44194E-002
 50240  5.02400E+003  2.98930E+000  1.44197E-002
 50250  5.02500E+003  2.99136E+000  1.44200E-002
 50260  5.02600E+003  2.99300E+000  1.44203E-002
 50270  5.02700E+003  2.99504E+000  1.44206E-002
 50280  5.02800E+003  2.99711E+000  1.44209E-002
 50290  5.02900E+003  2.99917E+000  1.44212E-002
 50300  5.03000E+003  3.00120E+000  1.44215E-002
 50310  5.03100E+003  3.00289E+000  1.44218E-002
 50320  5.03200E+003  3.00497E+000  1.44221E-002
 50330  5.03300E+003  3.00704E+000  1.44224E-002
 50340  5.03400E+003  3.00912E+000  1.44227E-002
 50350  5.03500E+003  3.01120E+000  1.44230E-002
 50360  5.03600E+003  3.01312E+000  1.44233E-002
 50370  5.03700E+003  3.01522E+000  1.44236E-002
 50380  5.03800E+003  3.01731E+000  1.44238E-002
 50390  5.03900E+003  3.01940E+000  1.44241E-002
 50400  5.04000E+003  3.02133E+000  1.44244E-002
 50410  5.04100E+003  3.02231E+000  1.44247E-002
 50420  5.04200E+003  3.02443E+000  1.44250E-002
 50430  5.04300E+003  3.02654E+000  1.44252E-002
 50440  5.04400E+003  3.02865E+000  1.44255E-002
 50450  5.04500E+003  3.03077E+000  1.44258E-002
 50460  5.04600E+003  3.03289E+000  1.44261E-002
 50470  5.04700E+003  3.03502E+000  1.44263E-002
 50480  5.04800E+003  3.03712E+000  1.44266E-002
 50490  5.04900E+003  3.03926E+000  1.44269E-002
 50500  5.05000E+003  3.04140E+000  1.44272E-002
 50510  5.05100E+003  3.04308E+000  1.44274E-002
 50520  5.05200E+003  3.04521E+000  1.44277E-002
 50530  5.05300E+003  3.04735E+000  1.44280E-002
 50540  5.05400E+003  3.04952E+000  1.44282E-002
 50550  5.05500E+003  3.05168E+000  1.44285E-002
 50560  5.05600E+003  3.05367E+000  1.44288E-002
 50570  5.05700E+003  3.05582E+000  1.44290E-002
 50580  5.05800E+003  3.05795E+000  1.44293E-002
 50590  5.05900E+003  3.06011E+000  1.44296E-002
 50600  5.06000E+003  3.06229E+000  1.44298E-002
 50610  5.06100E+003  3.06434E+000  1.44301E-002
 50620  5.06200E+003  3.06649E+000  1.44303E-002
 50630  5.06300E+003  3.06867E+000  1.44306E-002
 50640  5.06400E+003  3.07085E+000  1.44308E-002
 50650  5.06500E+003  3.07303E+000  1.44311E-002
 50660  5.06600E+003  2.88159E+000  1.44315E-002
 50670  5.06700E+003  2.88369E+000  1.44320E-002
 50680  5.06800E+003  2.88582E+000  1.44324E-002
 50690  5.06900E+003  2.88797E+000  1.44329E-002
 50700  5.07000E+003  2.89009E+000  1.44333E-002
 50710  5.07100E+003  2.88966E+000  1.44338E-002
 50720  5.07200E+003  2.89178E+000  1.44343E-002
 50730  5.07300E+003  2.89390E+000  1.44347E-002
 50740  5.07400E+003  2.89606E+000  1.44352E-002
 50750  5.07500E+003  2.89824E+000  1.44356E-002
 50760  5.07600E+003  2.90023E+000  1.44361E-002
 50770  5.07700E+003  2.90241E+000  1.44365E-002
 50780  5.07800E+003  2.90459E+000  1.44370E-002
 50790  5.07900E+003  2.90678E+000  1.44374E-002
 50800  5.08000E+003  2.90898E+000  1.44379E-002
 50810  5.08100E+003  2.91094E+000  1.44383E-002
 50820  5.08200E+003  2.91314E+000  1.44388E-002
 50830  5.08300E+003  2.91533E+000  1.44392E-002
 50840  5.08400E+003  2.91754E+000  1.44397E-002
 50850  5.08500E+003  2.91976E+000  1.44401E-002
 50860  5.08600E+003  2.92149E+000  1.44406E-002
 50870  5.08700E+003  2.92371E+000  1.44410E-002
 50880  5.08800E+003  2.92593E+000  1.44414E-002
 50890  5.08900E+003  2.92816E+000  1.44418E-002
 50900  5.09000E+003  2.93040E+000  1.44423E-002
 50910  5.09100E+003  2.93232E+000  1.44427E-002
 50920  5.09200E+003  2.93457E+000  1.44431E-002
 50930  5.09300E+003  2.93683E+000  1.44435E-002
 50940  5.09400E+003  2.93907E+000  1.44440E-002
 50950  5.09500E+003  2.94134E+000  1.44444E-002
 50960  5.09600E+003  2.94333E+000  1.44448E-002
 50970  5.09700E+003  2.94559E+000  1.44452E-002
 50980  5.09800E+003  2.94786E+000  1.44456E-002
 50990  5.09900E+003  2.95013E+000  1.44460E-002
 51000  5.10000E+003  2.95241E+000  1.44464E-002
 51010  5.10100E+003  2.95469E+000  1.44468E-002
 51020  5.10200E+003  2.95701E+000  1.44472E-002
 51030  5.10300E+003  2.95930E+000  1.44476E-002
 51040  5.10400E+003  2.96161E+000  1.44480E-002
 51050  5.10500E+003  2.96391E+000  1.44484E-002
 51060  5.10600E+003  2.96591E+000  1.44488E-002
 51070  5.10700E+003  2.96823E+000  1.44492E-002
 51080  5.10800E+003  2.97055E+000  1.44496E-002
 51090  5.10900E+003  2.97287E+000  1.44500E-002
 51100  5.11000E+003  2.97519E+000  1.44504E-002
 51110  5.11100E+003  2.97739E+000  1.44508E-002
 51120  5.11200E+003  2.97967E+000  1.44512E-002
 51130  5.11300E+003  2.98202E+000  1.44516E-002
 51140  5.11400E+003  2.98436E+000  1.44520E-002
 51150  5.11500E+003  2.98670E+000  1.44523E-002
 51160  5.11600E+003  2.98896E+000  1.44527E-002
 51170  5.11700E+003  2.99133E+000  1.44531E-002
 51180  5.11800E+003  2.99368E+000  1.44535E-002
 51190  5.11900E+003  2.99604E+000  1.44539E-002
 51200  5.12000E+003  2.99842E+000  1.44543E-002
 51210  5.12100E+003  3.00031E+000  1.44546E-002
 51220  5.12200E+003  3.00269E+000  1.44550E-002
 51230  5.12300E+003  3.00506E+000  1.44554E-002
 51240  5.12400E+003  3.00743E+000  1.44558E-002
 51250  5.12500E+003  3.00981E+000  1.44561E-002
 51260  5.12600E+003  3.01120E+000  1.44565E-002
 51270  5.12700E+003  3.01357E+000  1.44569E-002
 51280  5.12800E+003  3.01595E+000  1.44572E-002
 51290  5.12900E+003  3.01836E+000  1.44576E-002
 51300  5.13000E+003  3.02074E+000  1.44579E-002
 51310  5.13100E+003  3.02242E+000  1.44583E-002
 51320  5.13200E+003  3.02480E+000  1.44586E-002
 51330  5.13300E+003  3.02719E+000  1.44590E-002
 51340  5.13400E+003  3.02958E+000  1.44593E-002
 51350  5.13500E+003  3.03189E+000  1.44597E-002
 51360  5.13600E+003  3.03432E+000  1.44600E-002
 51370  5.13700E+003  3.03672E+000  1.44604E-002
 51380  5.13800E+003  3.03913E+000  1.44607E-002
 51390  5.13900E+003  3.04154E+000  1.44610E-002
 51400  5.14000E+003  3.04395E+000  1.44614E-002
 51410  5.14100E+003  3.04627E+000  1.44617E-002
 51420  5.14200E+003  3.04869E+000  1.44620E-002
 51430  5.14300E+003  3.05112E+000  1.44624E-002
 51440  5.14400E+003  3.05353E+000  1.44627E-002
 51450  5.14500E+003  3.05597E+000  1.44630E-002
 51460  5.14600E+003  3.05842E+000  1.44633E-002
 51470  5.14700E+003  3.06087E+000  1.44637E-002
 51480  5.14800E+003  3.06324E+000  1.44640E-002
 51490  5.14900E+003  3.06569E+000  1.44643E-002
 51500  5.15000E+003  3.06813E+000  1.44647E-002
 51510  5.15100E+003  3.07014E+000  1.44650E-002
 51520  5.15200E+003  3.07257E+000  1.44653E-002
 51530  5.15300E+003  3.07502E+000  1.44657E-002
 51540  5.15400E+003  3.07746E+000  1.44660E-002
 51550  5.15500E+003  3.07992E+000  1.44663E-002
 51560  5.15600E+003  3.08219E+000  1.44666E-002
 51570  5.15700E+003  3.08465E+000  1.44669E-002
 51580  5.15800E+003  3.08711E+000  1.44672E-002
 51590  5.15900E+003  3.08956E+000  1.44676E-002
 51600  5.16000E+003  3.09192E+000  1.44679E-002
 51610  5.16100E+003  3.09443E+000  1.44682E-002
 51620  5.16200E+003  3.09689E+000  1.44685E-002
 51630  5.16300E+003  3.09936E+000  1.44688E-002
 51640  5.16400E+003  3.10183E+000  1.44692E-002
 51650  5.16500E+003  3.10430E+000  1.44695E-002
 51660  5.16600E+003  3.10575E+000  1.44698E-002
 51670  5.16700E+003  3.10819E+000  1.44700E-002
 51680  5.16800E+003  3.11066E+000  1.44703E-002
 51690  5.16900E+003  3.11312E+000  1.44706E-002
 51700  5.17000E+003  3.11559E+000  1.44709E-002
 51710  5.17100E+003  3.11780E+000  1.44712E-002
 51720  5.17200E+003  3.12028E+000  1.44715E-002
 51730  5.17300E+003  3.12274E+000  1.44718E-002
 51740  5.17400E+003  3.12522E+000  1.44721E-002
 51750  5.17500E+003  3.12769E+000  1.44724E-002
 51760  5.17600E+003  3.12995E+000  1.44727E-002
 51770  5.17700E+003  3.13243E+000  1.44729E-002
 51780  5.17800E+003  3.13493E+000  1.44733E-002
 51790  5.17900E+003  3.13741E+000  1.44736E-002
 51800  5.18000E+003  3.13989E+000  1.44739E-002
 51810  5.18100E+003  3.14167E+000  1.44742E-002
 51820  5.18200E+003  3.14413E+000  1.44745E-002
 51830  5.18300E+003  3.14662E+000  1.44747E-002
 51840  5.18400E+003  3.14909E+000  1.44750E-002
 51850  5.18500E+003  3.15156E+000  1.44753E-002
 51860  5.18600E+003  3.15358E+000  1.44756E-002
 51870  5.18700E+003  3.15606E+000  1.44759E-002
 51880  5.18800E+003  3.15874E+000  1.44762E-002
 51890  5.18900E+003  3.16112E+000  1.44764E-002
 51900  5.19000E+003  3.16352E+000  1.44767E-002
 51910  5.19100E+003  3.16354E+000  1.44770E-002
 51920  5.19200E+003  3.16596E+000  1.44772E-002
 51930  5.19300E+003  3.16840E+000  1.44775E-002
 51940  5.19400E+003  3.17084E+000  1.44778E-002
 51950  5.19500E+003  3.17328E+000  1.44780E-002
 51960  5.19600E+003  3.17575E+000  1.44783E-002
 51970  5.19700E+003  3.17820E+000  1.44785E-002
 51980  5.19800E+003  3.18066E+000  1.44788E-002
 51990  5.19900E+003  3.18308E+000  1.44790E-002
 52000  5.20000E+003  3.18554E+000  1.44793E-002
 52010  5.20100E+003  3.18803E+000  1.44795E-002
 52020  5.20200E+003  3.19051E+000  1.44798E-002
 52030  5.20300E+003  3.19298E+000  1.44801E-002
 52040  5.20400E+003  3.19544E+000  1.44803E-002
 52050  5.20500E+003  3.19793E+000  1.44806E-002
 52060  5.20600E+003  3.20025E+000  1.44808E-002
 52070  5.20700E+003  3.20273E+000  1.44811E-002
 52080  5.20800E+003  3.20520E+000  1.44813E-002
 52090  5.20900E+003  3.20769E+000  1.44816E-002
 52100  5.21000E+003  3.21016E+000  1.44818E-002
 52110  5.21100E+003  3.05088E+000  1.44822E-002
 52120  5.21200E+003  3.05324E+000  1.44826E-002
 52130  5.21300E+003  3.05561E+000  1.44830E-002
 52140  5.21400E+003  3.05721E+000  1.44834E-002
 52150  5.21500E+003  3.05957E+000  1.44837E-002
 52160  5.21600E+003  3.05742E+000  1.44841E-002
 52170  5.21700E+003  3.05980E+000  1.44845E-002
 52180  5.21800E+003  3.06219E+000  1.44848E-002
 52190  5.21900E+003  3.06460E+000  1.44852E-002
 52200  5.22000E+003  3.06700E+000  1.44855E-002
 52210  5.22100E+003  3.06926E+000  1.44859E-002
 52220  5.22200E+003  3.07168E+000  1.44862E-002
 52230  5.22300E+003  3.07412E+000  1.44866E-002
 52240  5.22400E+003  3.07653E+000  1.44870E-002
 52250  5.22500E+003  3.07897E+000  1.44873E-002
 52260  5.22600E+003  3.08132E+000  1.44877E-002
 52270  5.22700E+003  3.08374E+000  1.44881E-002
 52280  5.22800E+003  3.08616E+000  1.44884E-002
 52290  5.22900E+003  3.08859E+000  1.44888E-002
 52300  5.23000E+003  3.09099E+000  1.44892E-002
 52310  5.23100E+003  3.09268E+000  1.44895E-002
 52320  5.23200E+003  3.09514E+000  1.44899E-002
 52330  5.23300E+003  3.09756E+000  1.44903E-002
 52340  5.23400E+003  3.09962E+000  1.44906E-002
 52350  5.23500E+003  3.10208E+000  1.44910E-002
 52360  5.23600E+003  3.10425E+000  1.44913E-002
 52370  5.23700E+003  3.10669E+000  1.44917E-002
 52380  5.23800E+003  3.10866E+000  1.44921E-002
 52390  5.23900E+003  3.11114E+000  1.44924E-002
 52400  5.24000E+003  3.11358E+000  1.44928E-002
 52410  5.24100E+003  3.11513E+000  1.44931E-002
 52420  5.24200E+003  3.11757E+000  1.44934E-002
 52430  5.24300E+003  3.12001E+000  1.44938E-002
 52440  5.24400E+003  3.12247E+000  1.44941E-002
 52450  5.24500E+003  3.12493E+000  1.44945E-002
 52460  5.24600E+003  3.12725E+000  1.44948E-002
 52470  5.24700E+003  3.12967E+000  1.44951E-002
 52480  5.24800E+003  3.13215E+000  1.44955E-002
 52490  5.24900E+003  3.13461E+000  1.44958E-002
 52500  5.25000E+003  3.13709E+000  1.44961E-002
 52510  5.25100E+003  3.13947E+000  1.44965E-002
 52520  5.25200E+003  3.14194E+000  1.44968E-002
 52530  5.25300E+003  3.14443E+000  1.44972E-002
 52540  5.25400E+003  3.14692E+000  1.44975E-002
 52550  5.25500E+003  3.14940E+000  1.44978E-002
 52560  5.25600E+003  3.15122E+000  1.44982E-002
 52570  5.25700E+003  3.15369E+000  1.44985E-002
 52580  5.25800E+003  3.15617E+000  1.44988E-002
 52590  5.25900E+003  3.15865E+000  1.44991E-002
 52600  5.26000E+003  3.16116E+000  1.44995E-002
 52610  5.26100E+003  3.16315E+000  1.44998E-002
 52620  5.26200E+003  3.16563E+000  1.45001E-002
 52630  5.26300E+003  3.16811E+000  1.45004E-002
 52640  5.26400E+003  3.17060E+000  1.45007E-002
 52650  5.26500E+003  3.17308E+000  1.45010E-002
 52660  5.26600E+003  3.17523E+000  1.45013E-002
 52670  5.26700E+003  3.17772E+000  1.45016E-002
 52680  5.26800E+003  3.18023E+000  1.45019E-002
 52690  5.26900E+003  3.18272E+000  1.45022E-002
 52700  5.27000E+003  3.18522E+000  1.45025E-002
 52710  5.27100E+003  3.18753E+000  1.45028E-002
 52720  5.27200E+003  3.19001E+000  1.45031E-002
 52730  5.27300E+003  3.19250E+000  1.45033E-002
 52740  5.27400E+003  3.19499E+000  1.45036E-002
 52750  5.27500E+003  3.19745E+000  1.45039E-002
 52760  5.27600E+003  3.19960E+000  1.45042E-002
 52770  5.27700E+003  3.20210E+000  1.45044E-002
 52780  5.27800E+003  3.20461E+000  1.45047E-002
 52790  5.27900E+003  3.20711E+000  1.45050E-002
 52800  5.28000E+003  3.20961E+000  1.45053E-002
 52810  5.28100E+003  3.21146E+000  1.45055E-002
 52820  5.28200E+003  3.21395E+000  1.45058E-002
 52830  5.28300E+003  3.21646E+000  1.45061E-002
 52840  5.28400E+003  3.21896E+000  1.45063E-002
 52850  5.28500E+003  3.22145E+000  1.45066E-002
 52860  5.28600E+003  3.07746E+000  1.45069E-002
 52870  5.28700E+003  3.07981E+000  1.45073E-002
 52880  5.28800E+003  3.08216E+000  1.45076E-002
 52890  5.28900E+003  3.08457E+000  1.45080E-002
 52900  5.29000E+003  3.08693E+000  1.45084E-002
 52910  5.29100E+003  3.08676E+000  1.45087E-002
 52920  5.29200E+003  3.08915E+000  1.45090E-002
 52930  5.29300E+003  3.09153E+000  1.45094E-002
 52940  5.29400E+003  3.09392E+000  1.45097E-002
 52950  5.29500E+003  3.09633E+000  1.45100E-002
 52960  5.29600E+003  3.09807E+000  1.45104E-002
 52970  5.29700E+003  3.10047E+000  1.45107E-002
 52980  5.29800E+003  3.10286E+000  1.45110E-002
 52990  5.29900E+003  3.10525E+000  1.45114E-002
 53000  5.30000E+003  3.10766E+000  1.45117E-002
 53010  5.30100E+003  3.10975E+000  1.45120E-002
 53020  5.30200E+003  3.11214E+000  1.45123E-002
 53030  5.30300E+003  3.11454E+000  1.45127E-002
 53040  5.30400E+003  3.11695E+000  1.45130E-002
 53050  5.30500E+003  3.11936E+000  1.45133E-002
 53060  5.30600E+003  3.12156E+000  1.45136E-002
 53070  5.30700E+003  3.12397E+000  1.45140E-002
 53080  5.30800E+003  3.12641E+000  1.45143E-002
 53090  5.30900E+003  3.12885E+000  1.45146E-002
 53100  5.31000E+003  3.13125E+000  1.45150E-002
 53110  5.31100E+003  3.13266E+000  1.45153E-002
 53120  5.31200E+003  3.13509E+000  1.45157E-002
 53130  5.31300E+003  3.13750E+000  1.45160E-002
 53140  5.31400E+003  3.13991E+000  1.45163E-002
 53150  5.31500E+003  3.14231E+000  1.45167E-002
 53160  5.31600E+003  3.14465E+000  1.45170E-002
 53170  5.31700E+003  3.14706E+000  1.45173E-002
 53180  5.31800E+003  3.14947E+000  1.45177E-002
 53190  5.31900E+003  3.15190E+000  1.45180E-002
 53200  5.32000E+003  3.15435E+000  1.45184E-002
 53210  5.32100E+003  3.15563E+000  1.45187E-002
 53220  5.32200E+003  3.15803E+000  1.45190E-002
 53230  5.32300E+003  3.16046E+000  1.45194E-002
 53240  5.32400E+003  3.16288E+000  1.45197E-002
 53250  5.32500E+003  3.16529E+000  1.45201E-002
